city,year,violent_per_100k,homs_per_100k,rape_per_100k,rob_per_100k,agg_ass_per_100k,total_pop,lon,lat
Cleveland,1989,1520.31089546598,27.48584669769,159.761483930323,772.085068695529,560.978496142438,523906,-1.189,54.525
Columbus,1989,1045.87999112417,15.7248912798489,94.873510721755,546.352611467639,388.928977654929,572341,-82.99879,39.96118
Dallas,1989,2130.6407579894,35.2296450939457,118.937690701783,947.687489963064,1028.78593223061,996320,-96.80667,32.78306
Denver,1989,722.215819599708,11.1203443667368,65.7111258034449,256.172296593737,389.212052835789,494589,-104.9847,39.73915
Detroit,1989,2400.54097781933,60.0231435389992,136.975891665921,1144.86451025828,1058.67743235613,1039599,-83.04575,42.33143
El Paso,1989,915.813788408614,7.95179274137085,46.7410256261067,220.904681278571,640.216288762565,515607,-106.48693,31.75872
Fairfax,1989,140.964346925779,3.76982016611443,13.7329163194169,71.0880374181579,52.3735730220898,742741,-77.27622,38.83469
Fort Worth,1989,1548.96499497074,26.2497067234094,105.463423472813,586.553181208927,830.698683565593,430481,-97.32085,32.72541
Fresno,1989,1360.6456484084,13.3241122017144,74.2343394095515,483.792169228915,789.295027568223,315218,-119.77237,36.74773
Honolulu,1989,255.018204648281,5.06502669740235,31.6858646884007,95.2931767022907,122.974136560187,848959,-157.96138,21.45543
Houston,1989,1139.65634062232,26.7872931352747,67.2308533591207,573.096336793894,472.541857334028,1713499,-95.36327,29.76328
Indianapolis,1989,1210.39714413208,8.47009436924653,99.781843423075,373.097327581933,729.04787875783,484056,-86.15804,39.76838
Jacksonville,1989,1443.17489312503,25.2009585528235,93.0144470222395,601.768343624998,723.191143924965,654737,-81.65565,30.33218
Kansas City,1989,2042.52613893083,31.7867562750463,115.113467367489,868.232542826978,1027.39337246132,440435,-94.57857,39.09973
Las Vegas,1989,763.595126718742,12.4965494602237,56.8872773935555,381.611047695785,312.600252169177,536148,-115.13722,36.17497
Long Beach,1989,1682.76509594507,19.9518807581715,57.9778182031571,883.281497564697,721.553899419048,426025,-118.18923,33.76696
Los Angeles,1989,2246.0597265861,25.4834518832038,57.9988254947262,902.613986143627,1259.96346306454,3441449,-118.24368,34.05223
Los Angeles,1989,1487.52431337128,16.8222244524414,36.894196810468,387.389066509914,1046.41882559846,1046235,-118.24368,34.05223
Louisville,1989,NA,NA,NA,NA,NA,NA,-85.75941,38.25424
Memphis,1989,1233.33348692405,21.6562916134859,119.954352837819,580.72651482688,510.996327645869,651081,-90.04898,35.14953
Mesa,1989,489.71082575739,3.49793446969564,29.732442992413,74.5060042045172,381.974444090764,285883,-111.82264,33.42227
Miami,1989,3696.95125470218,34.6269471099615,74.7627267146897,1912.0895263978,1675.47205447973,381206,-80.19366,25.77427
Miami,1989,1967.54678577486,20.8679204551879,78.9485857614992,809.736992243918,1057.99328731426,972785,-80.19366,25.77427
Milwaukee,1989,710.603130647797,18.6387706399422,76.7185112947622,401.898491923754,213.347356789339,600898,-87.90647,43.0389
Minneapolis,1989,1540.54147147975,13.2038210710021,132.612289887021,724.487921374116,670.237439147607,348384,-93.26384,44.97997
Rockville,1989,268.563229217866,2.9745927286789,27.4795709220812,118.275472783185,119.833592783921,705979,-77.15276,39.084
Nashville,1989,1043.08353842656,13.7615227823007,95.3334476802859,320.703313535355,613.285254428618,501398,-86.78444,36.16589
Mineola,1989,174.632502291633,2.48519160349341,4.97038320698683,91.9520893292564,75.2248381518968,1046197,-73.64068,40.74927
National,1989,666.9,8.7,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,1989,1930.23313008784,47.4849079341416,73.4029652527767,1030.85762284119,778.487634059733,528589,-90.07507,29.95465
New York City,1989,2299.85830700619,25.8499476351979,44.1552386377607,1267.08165896687,962.771461766367,7369454,-73.992602,40.742185
Newark,1989,3294.68294252786,34.0939143955977,119.806652455558,1691.95033122079,1448.83204445592,313839,-74.17237,40.73566
Oakland,1989,1516.49581632792,35.2165545105854,120.664473594409,880.140866218042,480.473922004887,366305,-83.3858,42.66041
Oklahoma City,1989,997.032283752564,14.1209587436514,81.4848766846767,374.321152270233,527.105296054002,431982,-97.51643,35.46756
Omaha,1989,774.689532820816,6.47686632311115,52.9413421193433,179.944242629045,535.327081749317,355110,-95.93779,41.25861
Orlando,1989,2086.80562057966,11.8603968863337,109.864729052354,742.211152518462,1222.86934212251,160197,-81.37924,28.53834
Philadelphia,1989,1092.73278827833,28.7497548705111,47.4522269862752,619.3605086104,397.170297811145,1652188,-75.16379,39.95234
Phoenix,1989,900.368173190027,13.3765345857733,42.3590261882822,277.616174141248,567.016438274724,941948,-112.07404,33.44838
Pittsburgh,1989,1216.48619066342,8.2356566740699,58.180929407139,656.461536826669,493.608067755544,376412,-79.99589,40.44062
Portland,1989,1891.08194688436,8.92462915817261,97.4663447537272,626.368051706483,1158.32292126598,425788,-122.67621,45.52345
Upper Marlboro,1989,1076.22110017729,19.3884106596825,43.0488440070916,516.093202390361,497.690643120154,608611,-76.74969,38.81595
Raleigh,1989,659.856608083243,7.93096884715437,53.9305881606497,200.917877461244,397.077173614195,189132,-78.63861,35.7721
Sacramento,1989,1053.65640086182,12.6738331432258,53.8637908587098,476.420909520353,510.697867339532,347172,-121.4944,38.58157
Salt Lake City,1989,775.741393612609,11.6652841144753,88.137702198258,313.666528411448,362.271878888428,154304,-111.89105,40.76078
San Antonio,1989,553.127280346976,17.6899644200061,50.2268632639459,285.35597367986003,199.854478983164,949691,-98.49363,29.42412
San Diego,1989,921.503787868445,11.0136268601424,37.3189009310611,326.312828872814,546.858431204427,1098639,-117.15726,32.71533
San Francisco,1989,1340.14413473882,9.72083881517623,50.6016267091365,666.476688629548,613.344980584955,750964,-122.41942,37.77493
San Jose,1989,598.313376360883,5.01343071702614,52.6410225287745,131.272725353711,409.386197761371,757964,-121.89496,37.33939
Seattle,1989,1337.09695605348,7.38727600029549,92.924156003717,475.896096019036,760.889428030436,514398,-122.33207,47.60621
St. Louis,1989,3121.46662519194,39.0059891474476,81.4682051813779,1041.8055329255,1959.18689793762,405066,-90.44341,38.64068
Hauppauge,1989,238.048006347947,2.4273530886394,10.6301324916277,107.640554206561,117.349966561119,1194717,-73.20261,40.82565
Tampa,1989,2732.64631403668,19.6916358912884,60.4567768592186,1083.73090861354,1568.76699267264,289463,-82.45843,27.94752
Tucson,1989,810.283764577862,10.1698621220943,59.7479399673039,174.413135393917,565.952827094547,393319,-110.92648,32.22174
Tulsa,1989,1187.5609136848,8.73608028457781,83.8117702301684,386.571552592568,708.441510577482,366297,-95.99278,36.15398
Virginia Beach,1989,205.770207066397,4.59067391093012,35.9152723619827,85.8726060985753,79.3916546949092,370316,-75.97798,36.85293
Washington,1989,2141.72185430464,71.8543046357616,30.794701986755,1082.94701986755,956.12582781457,604e3,-120.50147,47.50012
Wichita,1989,774.065119657286,9.75147196788067,89.1082783271854,326.169924442905,349.035444919315,297391,-97.33754,37.69224
Albuquerque,1990,1331.04258504533,8.8372286450969,57.7019046826915,267.716044248524,996.787407469018,384736,-106.65114,35.08449
Arlington,1990,716.793837712679,3.0566901394997,53.1099911738072,223.902552718353,436.724603681019,261721,-97.10807,32.73569
Atlanta,1990,4085.35672318707,58.6269120367903,176.388328422378,1550.4407170249,2299.900765703,394017,-84.38798,33.749
Aurora,1990,1436.72080070958,3.6019324367523202,76.5410642809867,178.745897173834,1177.83190681801,222103,-104.83192,39.72943
Austin,1990,714.313327119423,9.87925828246947,60.1346156324229,313.773833710606,330.525619493924,465622,-97.74306,30.26715
Baltimore,1990,2437.72536935439,41.4394291412935,93.3406158035037,1287.6113769575,1015.33394745209,736014,-76.61632,39.44307
Baltimore,1990,1005.15218151398,4.91234356352961,37.131538112562,246.628543027795,716.479756810097,692134,-76.61632,39.44307
Boston,1990,2379.31472810444,24.9006152019126,93.8561649918246,1048.61192130013,1211.94602661057,574283,-71.05977,42.35843
Buffalo,1990,1607.62884649964,11.2762592076752,108.191135641208,661.946891866769,826.214559783984,328123,-78.87837,42.88645
Charlotte,1990,2303.16163805079,23.4887632787283,96.9858612799103,810.236049442584,1372.45096404956,395934,-80.84313,35.22709
Chicago,1990,2971.84421167888,30.5705374738749,129.574534275284,1334.7578030309,1476.94133689882,2783726,-87.65005,41.85003
Cincinnati,1990,1229.53521591034,13.4600593341391,106.581694319306,443.083177672783,666.410284584112,364040,-84.45689,39.162
Cleveland,1990,1817.58488655422,33.2267966203601,167.320654409671,972.477136799468,644.560298724724,505616,-1.189,54.525
Columbus,1990,1109.47844085257,14.0620309364681,102.226224897695,559.479230854308,433.710954164099,632910,-82.99879,39.96118
Dallas,1990,2438.23227663359,44.3946976641635,133.482043983525,1049.28407342704,1211.07146155886,1006877,-96.80667,32.78306
Denver,1990,899.25365154723,14.3281794657941,80.1950343234747,280.57569341973,524.154744338231,467610,-104.9847,39.73915
Detroit,1990,2699.19278114038,56.6162179199085,161.190847239327,1265.59621157734,1215.78950440381,1027974,-83.04575,42.33143
El Paso,1990,991.76857310291,6.59756045499882,49.6757493082264,267.977382010393,667.517881329292,515342,-106.48693,31.75872
Fairfax,1990,128.619731257134,3.42816657842312,13.3317589160899,62.2148749417529,49.6449308208681,787593,-77.27622,38.83469
Fort Worth,1990,1748.36188812361,29.042556281123,96.5106485649626,625.755385718658,997.053297558861,447619,-97.32085,32.72541
Fresno,1990,1241.94668578946,18.6334351584689,72.8397919831057,449.46104200428,701.01241664361,354202,-119.77237,36.74773
Honolulu,1990,288.437046701211,4.06586218401375,33.2444025634065,106.310337693771,144.816444260019,836231,-157.96138,21.45543
Houston,1990,1388.30200551592,34.8348075775519,81.874063584563,792.430543502726,479.162590851079,1630553,-95.36327,29.76328
Indianapolis,1990,1287.14980281212,11.9946479053829,111.88111235883,339.572618286875,823.701424261037,483549,-86.15804,39.76838
Jacksonville,1990,1830.4328705158,27.643400138217,110.573600552868,622.44769743042,1069.7681723943,636680,-81.65565,30.33218
Kansas City,1990,2550.4300558302,27.8345843560434,118.929587703095,1033.33018948221,1370.33569428885,434711,-94.57857,39.09973
Las Vegas,1990,731.854154935634,12.8196182350144,60.2035236100045,361.70796260566,297.123050484955,616243,-115.13722,36.17497
Long Beach,1990,1956.76624758693,24.683710846628,69.3938286065579,976.403769621804,886.284938511945,429433,-118.18923,33.76696
Los Angeles,1990,2404.57474297053,28.2033787819928,57.7839317059343,1035.6923370014,1282.8950954812,3485398,-118.24368,34.05223
Los Angeles,1990,1793.08071129793,22.1507902165626,41.2107724959304,480.517607302549,1249.20154128289,970620,-118.24368,34.05223
Louisville,1990,NA,NA,NA,NA,NA,NA,-85.75941,38.25424
Memphis,1990,1488.03038321452,31.9495622909966,136.154288532401,680.279910934451,639.646621456671,610337,-90.04898,35.14953
Mesa,1990,598.422026373611,3.12401289870215,32.9756917085227,95.4559496825656,466.866372083821,288091,-111.82264,33.42227
Miami,1990,4352.83420908776,35.9784464004819,83.3919028972411,2279.19274406774,1954.2711157223,358548,-80.19366,25.77427
Miami,1990,1941.38614778067,20.5422379273364,77.3468301301587,807.030267492728,1036.46681223044,1036888,-80.19366,25.77427
Milwaukee,1990,1000.15921031683,24.6775991084222,78.8091068301226,660.085973571087,236.586530807196,628100,-87.90647,43.0389
Minneapolis,1990,1274.48877934107,14.9301134960082,166.945814546274,694.386005868892,398.226845429892,368383,-93.26384,44.97997
Rockville,1990,280.466683672784,3.08795295570801,26.1804707114375,108.346871098103,142.851388907536,744830,-77.15276,39.084
Nashville,1990,1378.39920731036,13.4116681512916,110.696305786034,433.176863871568,821.114369501466,499565,-86.78444,36.16589
Mineola,1990,193.777533094173,2.07937056462832,6.23811169388497,100.403892977768,85.0561578578918,1009921,-73.64068,40.74927
National,1990,729.6,9.4,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,1990,2259.23555856063,61.1746334552801,72.6448772281452,1217.05323400505,908.362813872153,496938,-90.07507,29.95465
New York City,1990,2383.6186341287,30.658659999421,42.6899648811536,1369.4656680365,940.80434121163,7322564,-73.992602,40.742185
Newark,1990,3881.97121585925,40.6945690917481,118.450263606338,2187.69643304835,1535.12995011282,275221,-74.17237,40.73566
Oakland,1990,1570.21507513929,39.221796573197,138.888142659883,867.715088571413,524.390047334798,372242,-83.3858,42.66041
Oklahoma City,1990,1082.25643608661,15.2905542601058,94.8913808494802,314.355806700411,657.718694276611,444719,-97.51643,35.46756
Omaha,1990,935.094328384878,3.57360889828616,64.6227609106747,179.871647880403,687.026310695514,335795,-95.93779,41.25861
Orlando,1990,2494.94514035205,18.2157104430668,109.901453006503,879.818814400126,1487.00916250235,164693,-81.37924,28.53834
Philadelphia,1990,1348.84650824274,31.7234672299106,46.292296116808,807.655509634663,463.175235261359,1585577,-75.16379,39.95234
Phoenix,1990,1084.49943715852,13.016027000121,52.064108000484,344.009526104761,675.409776053154,983403,-112.07404,33.44838
Pittsburgh,1990,1356.38952197881,9.46255397035247,81.6483228298984,626.961790207068,638.316854971491,369879,-79.99589,40.44062
Portland,1990,1791.82701872089,7.54597902217832,96.9543971334426,581.040384707731,1106.28625785754,437319,-122.67621,45.52345
Upper Marlboro,1990,1226.49996088759,17.2746473364449,71.8690516544549,587.663946181325,549.692315715366,613616,-76.74969,38.81595
Raleigh,1990,566.960485883694,11.5411803742228,46.1647214968911,186.582416049935,322.672167962645,207951,-78.63861,35.7721
Sacramento,1990,1076.98347163375,11.6416011262572,57.1250659916343,484.615488744196,523.601315771662,369365,-121.4944,38.58157
Salt Lake City,1990,847.213885554222,15.6312525010004,104.416766706683,337.009803921569,390.15606242497,159936,-111.89105,40.76078
San Antonio,1990,612.223310856653,22.2238130293515,45.9434596279862,306.004810173378,238.051228025938,935933,-98.49363,29.42412
San Diego,1990,1084.77878958965,12.1561497961819,39.5299982261026,389.987294572324,643.105346995045,1110549,-117.15726,32.71533
San Francisco,1990,1711.1466257067,13.9510662896656,57.8762056967314,974.226441000112,665.092912720195,723959,-122.41942,37.77493
San Jose,1990,600.576799173664,4.47428437017417,53.1800656569272,132.183143964574,410.739305181988,782248,-121.89496,37.33939
Seattle,1990,1506.9955196907,10.2661648513634,93.1702885567128,522.024797630647,881.534268651975,516259,-122.33207,47.60621
St. Louis,1990,3449.08428602039,44.6197864804568,83.4415216103457,1186.83590254232,2134.18707538727,396685,-90.44341,38.64068
Hauppauge,1990,253.114773936237,2.68913438444874,10.7565375377949,119.246302860399,120.422799153595,1189974,-73.20261,40.82565
Tampa,1990,3326.25037944396,22.1416709819117,130.707283538382,1129.58234380301,2043.81908112065,280015,-82.45843,27.94752
Tucson,1990,907.767828510817,7.40028121068601,71.5360517032981,222.501788401293,606.32970719554,405390,-110.92648,32.22174
Tulsa,1990,1333.50757687135,15.5185651044644,104.001611752727,419.00125782054,794.986142193617,367302,-95.99278,36.15398
Virginia Beach,1990,229.476249716971,4.07053214575558,37.9068306073488,107.869101862523,79.6297851013435,393069,-75.97798,36.85293
Washington,1990,2458.23035096392,77.7722853847421,49.9258526940188,1213.5442412259,1116.98797165925,606900,-120.50147,47.50012
Wichita,1990,720.039735404311,5.92083839071613,105.588284634438,354.921367976817,253.609244402341,304011,-97.33754,37.69224
Albuquerque,1991,1422.11075727207,12.97221402627,66.38721295797,332.44477906539,1010.30655122244,393148,-106.65114,35.08449
Arlington,1991,788.609309181238,9.72668028401906,62.1011125825833,261.872161492821,454.909354821815,267306,-97.10807,32.73569
Atlanta,1991,4050.51043824503,50.8577595296277,167.706563131846,1607.35328776809,2224.59282781547,403085,-84.38798,33.749
Aurora,1991,1645.36390389599,4.83155444283393,80.8187288619493,247.726973250758,1311.98664734045,227670,-104.83192,39.72943
Austin,1991,624.108941496095,10.3036853548884,58.0370848561059,326.984300547988,228.783870737113,475558,-97.74306,30.26715
Baltimore,1991,2544.04831446105,40.6363328917697,93.7041755168768,1439.64903040908,970.058775643331,748099,-76.61632,39.44307
Baltimore,1991,1082.77439262724,3.55334206034143,38.5182279341011,304.023946682813,736.678875949986,703563,-76.61632,39.44307
